Title,Short Intro,Category,Sub-Category,Course Type,Skills
Lessons on Wisdom: Personal Leadership for Your Life,"Lessons on Wisdom: Personal Leadership for Your Life is the culmination of four decades of studying and sharing about leaders and life for Professor Sydney Finkelstein. This course will teach you how to be a wise leader both personally and professionally. It is a personal, meaningful course that encourages all participants to change and grow. In it, you will be asked to think differently about who you are and what you do, so that you can take charge of your own life. By understanding nuance and paradox, by learning who you are as an individual, you will find yourself a wiser—and perhaps even happier—person.",Business,Leadership and Management,Course,"People Development,Change Management,Learning How To Learn,Leadership Development,Growth Strategies,"
