Title,Short Intro,Category,Sub-Category,Course Type,Skills
Build Wireframes and Low-Fidelity Prototypes,"Build Wireframes and Low-Fidelity Prototypes is the third course in a certificate program that will equip you with the skills you need to apply to entry-level jobs in user experience (UX) design. In this course, you’ll continue to design a mobile app for your professional UX portfolio. You’ll start by creating storyboards and getting familiar with the basics of drawing. Then, you'll create paper wireframes and digital wireframes using the design tool Figma. You’ll also create a paper prototype and a digital low-fidelity prototype in Figma. ",Computer Science,Design and Product,Course,"User Experience (UX),UX Research,Wireframe,Prototype,User Experience Design (UXD),"
