Title,Short Intro,Category,Sub-Category,Course Type,Skills
Java Programming: Build a Recommendation System,Ever wonder how Netflix decides what movies to recommend for you? Or how Amazon recommends books? We can get a feel for how it works by building a simplified recommender of our own!,Computer Science,Software Development,Course,"Data Structure,Interfaces,Software Design,Java Programming,"
