Title,Short Intro,Category,Sub-Category,Course Type,Skills
Programming for Data Science with R,"Prepare for a data science career by learning the fundamental data programming tools: R, SQL, command line, and git. ",,,," Git, SQL Queries, SQL JOINs, SQL Aggregations, SQL Window Functions, SQL Subqueries, Control Flow in R, R Syntax, R Function Definition, R Data Structures, Data Structures, UNIX Shell, IDEs"
