Title,Short Intro,Category,Sub-Category,Course Type,Skills
"Make the Sale: Build, Launch, and Manage E-commerce Stores","Make the Sale: Build, Launch, and Manage E-commerce Stores is the sixth of seven courses in the Google Digital Marketing & E-commerce Certificate. This course explores how businesses and individuals sell products online, including using popular platforms like Shopify.  You’ll go through the process of creating a mock e-commerce store. To do this, you’ll build a Shopify store, add the necessary information, and create product listings. You’ll explore how to reach customers online through e-commerce customer outreach methods like advertisements and campaigns.",Business,Marketing,Course,"Fulfillment and delivery,Website Structure,E-commerce platforms,E-Commerce Strategy,Seasonality,"
