Title,Short Intro,Category,Sub-Category,Course Type,Skills
Digital Fashion Industry,Digital Fashion Industry is a collaboration between Parsons School of Design at The New School and The Digital Fashion Group Academy. ,Business,Business Strategy,Course,"Blockchain,Digital Fashion Design,Fashion E-Commerce,Artificial Intelligence (A.I.),3D Fashion Design,"
