Title,Short Intro,Category,Sub-Category,Course Type,Skills
DevOps on AWS: Release and Deploy,"AWS provides a set of flexible services designed to enable companies to more rapidly and reliably build and deliver products using AWS and DevOps practices. These services simplify provisioning and managing infrastructure, deploying application code, automating software release processes, and monitoring your application and infrastructure performance. ",Computer Science,Software Development,Course,"aws,Continuous Integration,Continuous Delivery,Devops,"
