Title,Short Intro,Category,Sub-Category,Course Type,Skills
Construction Finance,"This course expands the knowledge of a construction project manager to include an understanding of economics and the mathematics of money, an essential component of every construction project. Topics covered include the time value of money, the definition and calculation of the types of interest rates, and the importance of Cash Flow Diagrams.",Business,Business Strategy,Course,"Financial Modeling,Project,Finance,Real Estate,"
