Title,Short Intro,Category,Sub-Category,Course Type,Skills
"Introduction to TensorFlow for Artificial Intelligence, Machine Learning, and Deep Learning","If you are a software developer who wants to build scalable AI-powered algorithms, you need to understand how to use the tools to build them. This course is part of the upcoming Machine Learning in Tensorflow Specialization and will teach you best practices for using TensorFlow, a popular open-source framework for machine learning. ",Computer Science,Software Development,Course,"Computer Vision,Tensorflow,Machine Learning,"
