Title,Short Intro,Category,Sub-Category,Course Type,Skills
Autodesk CAD/CAM for Manufacturing Specialization,"Ready for the convergence of design and make?. Advance your career by learning computer aided design, manufacturing, and toolpath creation. These skills are the future of design and manufacturing. ",Physical Science and Engineering,Mechanical Engineering,Specialization,"Autodesk, Computer-Aided Design (CAD), Computer-Aided Manufacturing, Mechanical Engineering, Manufacturing Processes, Manufacturing Process Management, Autodesk Fusion 360, Manufacturing process, Computer-aided manufaturing, Engineering, "
