Title,Short Intro,Category,Sub-Category,Course Type,Skills
Transformational Leadership for Inclusive Innovation,"Gender Analytics underpins inclusive innovation, and inclusive innovation will require organizational transformation. The missing link between insights and actions is change leadership. How can you get people to collaborate? How can you overcome resistance to change? How can you embed intersectional, gender-based insights in everything an organization does? ",Business,Business Essentials,Course,"Persuasion,Diversity and Inclusion,Organizational Culture,Change Management,Leadership,"
