Title,Short Intro,Category,Sub-Category,Course Type,Skills
IBM Back-End Development Professional Certificate,Prepare for a career as a back-end developer.. Gain the in-demand skills and hands-on experience to get job-ready in less than 6 months. ,Computer Science,Software Development,Professional Certificate,"Database (DBMS),Containers,Python Programming,Microservices,Backend Development,"
