Title,Short Intro,Category,Sub-Category,Course Type,Skills
Digital Forensics Essentials (DFE),"Digital Forensics Essentials helps learners increase their competency and expertise in digital forensics and information security skills, thereby adding value to their workplace and employer. ",Computer Science,Computer Security and Networks,Course,"Digital Forensics,Computer Forensics,"
