Title,Short Intro,Category,Sub-Category,Course Type,Skills
Developing Interpersonal Skills ,"In order to have a successful professional life, you have to be able to communicate with the people you work with. You have to be able to communicate with co-workers in a way that establishes respect and influence.  ",Personal Development,Personal Development,Course,"Listening Skills,People Management,Soft skills,Communication,Organizational Conflict,"
