Title,Short Intro,Category,Sub-Category,Course Type,Skills
"Everyday Excel, Part 3 (Projects)","""Everyday Excel, Part 3 (Projects)"" is a continuation of ""Everyday Excel, Parts 1 and 2"".  It is a capstone, projects-based course in which you will apply what you've learned previously to more complex, somewhat open-ended projects (open-ended with respect to the fact that they can be solved in multiple ways).",Computer Science,Algorithms,Course,"Data Management,Spreadsheet,Microsoft Excel,Real-world projects,computing,"
