Title,Short Intro,Category,Sub-Category,Course Type,Skills
Visual Perception,The ultimate goal of a computer vision system is to generate a detailed symbolic description of each image shown. This course focuses on the all-important problem of perception. ,Computer Science,Algorithms,Course,"Image Segmentation,Artificial Neural Network,apperance matching,Tracking,Computer Vision,"
