Title,Short Intro,Category,Sub-Category,Course Type,Skills
Perfect Tenses and Modals,"This is the first course in the Learn English: Intermediate Grammar specialization. In this course, you will learn about important intermediate verb tenses, including present perfect, present perfect progressive, past perfect, and past perfect progressive. You will also learn about common modal verbs used in English. This course is designed for learners who have a basic understanding of English grammar but who want to learn more and improve their skills for everyday speaking or writing, as well as for academics. It will be a fun class with lots of entertaining and informative video lectures.",Language Learning,Learning English,Course,"English Grammar,Grammar,Perfect Tenses,Writing,"
