Title,Short Intro,Category,Sub-Category,Course Type,Skills
Machine Learning: Regression,Case Study - Predicting Housing Prices,Data Science,Machine Learning,Course,"Linear Regression,Ridge Regression,Lasso (Statistics),Regression Analysis,"
