Title,Short Intro,Category,Sub-Category,Course Type,Skills
Business Transformation with Google Cloud,"What is cloud technology or data science and what’s all the hype about? More importantly, what can it do for you, your team, and your business? ",Business,Business Strategy,Course,"Organizational Culture,Business Transformation,Business Value,Business Strategy,Business Case Analysis,"
