Title,Short Intro,Category,Sub-Category,Course Type,Skills
Think like a CFO Specialization,,Business,Finance,Specialization,"Financial Accounting, Accounting, Financial Statement, Balance Sheet, Dupont Analysis, Management Accounting, Business Analysis, Finance, Corporate Finance, Financial Risk, Evaluation, Investment, "
