Title,Short Intro,Category,Sub-Category,Course Type,Skills
Introduction to Blockchain for Financial Services,"In this first course of the specialization, we will discuss the limitations of the Internet for business and economic activity, and explain how blockchain technology represents the way forward. After completing this course, you will be able to explain what blockchain is, how it works, and why it is revolutionary. You will learn key concepts such as mining, hashing, proof-of-work, public key cryptography, and the double-spend problem. You’ll be able to describe seven design principles for blockchain technology, and the challenges facing the people developing it. You’ll also meet the players in the blockchain ecosystem, and consider your own role in stewarding the blockchain revolution.",Computer Science,Computer Security and Networks,Course,"Collaborative Working Environment,Blockchain (Database),Open Collaboration,Access Structure,"
