Title,Short Intro,Category,Sub-Category,Course Type,Skills
Creative Artifacts,"Creative Artifacts explores how different tools and structures can be used to increase creativity through a multidisciplinary lens. You will see how renowned artists use machine learning to expand their creative capacities, and you will gain experience collaborating with creative AI tools yourself. On a macro scale, you will examine the business strategies and economic policies that make organizations and regions more creative. As you progress, you will reflect on how these tools and structures can enhance your creativity and how they might impact the larger society. Throughout the course, you will manage your own design research project and gain new insights that can translate into actionable, innovative business initiatives.",Computer Science,Design and Product,Course,"Organizational Transformation,Artificial Intelligence (AI),Design Thinking,Applied Creativity,Computational Creativity,"
