Title,Short Intro,Category,Sub-Category,Course Type,Skills
Software Product Management Capstone,"In this six-week capstone course, you will gain practical management experience in a safe, simulated software production setting. You will apply Agile practices and techniques to conquer industry-inspired challenges. Interacting with a realistic client, you will discern what they want and express what they truly need in software requirements to drive software production. Upon completing the capstone, you will be prepared to advance your career as a confident software product management professional.",Computer Science,Design and Product,Course,"Agile Software Development,Software Product Management,Software Project Management,Scrum (Software Development),"
