Title,Short Intro,Category,Sub-Category,Course Type,Skills
Design Thinking for Innovation,"Today innovation is everyone's business. Whether you are a manager in a global corporation, an entrepreneur starting up, in a government role, or a teacher in an elementary school, everyone is expected to get lean – to do better with less. And that is why we all need design thinking. At every level in every kind of organization, design thinking provides the tools you need to become an innovative thinker and uncover creative opportunities that are there – you're just not seeing them yet.",Business,Business Strategy,Course,"Strategic Thinking,Design Thinking,Innovation Management,Design Management,Innovation,"
