Title,Short Intro,Category,Sub-Category,Course Type,Skills
Risk Management in Personal Finance,"This course is primarily aimed at those who want to understand more about how they can protect their finances from unexpected events. Taught by a CERTIFIED FINANCIAL PLANNER™ Professional, this course covers the role insurance plays into your financial plan, including what kinds of insurance to explore, how to determine how much insurance you need, and how different kinds of insurance works. The course includes life insurance, health insurance, disability insurance, homeowners insurance, renters insurance, auto insurance, and umbrella insurance. You will also learn about estate planning, including the documents involved and special considerations for new parents.",Personal Development,Personal Development,Course,"Estate Planning,Risk Management,Life Insurance,Health Insurance,Insurance,"
