Title,Short Intro,Category,Sub-Category,Course Type,Skills
Decentralized Finance (DeFi) Primitives,"DeFi and the Future of Finance is a set of four courses that focus on decentralized finance. The second course is called DeFi Primitives. It is recommended that you take the first course, DeFi Infrastructure, before this course. In this course, we talk about transaction mechanics and introduce both fungible and non-fungible tokens – or NFTs. The course explores the important issue of custody (holding private keys). The course then explores supply adjustment which includes the minting and burning of tokens. The mechanics of bonding curves are introduced. The course then explores the role of direct as well as indirect  incentives in the DeFi system.  We then analyze swaps or decentralized exchange. We begin by contrasting DEX with centralized exchange (e.g., Coinbase or Binance). The course details the mechanics of Automated Market Makers and provides a number of detailed examples. There is a discussion of impermanent loss as well as (legal) front-running. We end the course by exploring both collateralized and flash loans.",Business,Finance,Course,"Consensus mechanisms,digital signature,Address mechanics,Flash loans,Bonding curves,"
