Title,Short Intro,Category,Sub-Category,Course Type,Skills
Build Better Generative Adversarial Networks (GANs),"In this course, you will:",Data Science,Machine Learning,Course,"Bias in GANs,StyleGANs,Pros and Cons of GANs,GANs Alternatives,GAN Evaluation,"
