Title,Short Intro,Category,Sub-Category,Course Type,Skills
What is Financial Accounting?,"Students are introduced to the field of financial accounting through defining the foundational activities, tools, and users of financial accounting. Students learn to use the accounting equation and are introduced to the four major financial statements. Additional topics include ethical considerations, recording business transactions, and the application of credit/debit rules.",Business,Business Essentials,Course,"Practical Applications,Financial Statement,Practical Applications in Accounting,Accounting Cycle,"
