Title,Short Intro,Category,Sub-Category,Course Type,Skills
Seeing Through Photographs,"Taking, sharing, and viewing photographs has become second nature for many of us. Given our near-constant engagement with images this course will help you dig into the meaning of pictures and reconsider photography’s role in our visual culture. This course aims to address the gap between seeing and truly understanding photographs by introducing a diversity of ideas, approaches, and technologies that inform their making. ",Arts and Humanities,Music and Art,Course,"Photography,Art,History,Museums,Art History,"
