Title,Short Intro,Category,Sub-Category,Course Type,Skills
Portfolio and Risk Management,"In this course, you will gain an understanding of the theory underlying optimal portfolio construction, the different ways portfolios are actually built in practice and how to measure and manage the risk of such portfolios.",Business,Finance,Course,"Portfolio Theories,Risk Management,Value At Risk (VAR),Portfolio Optimization,"
