Title,Short Intro,Category,Sub-Category,Course Type,Skills
An Introduction to American Law,"This course will give you a glimpse into six different areas of American law: Tort Law, Contract Law, Property, Constitutional Law, Criminal Law, and Civil Procedure. You will gain insight into the complexities and dilemmas that arise from the application of law in different settings, and what is distinctive about American approaches.",Social Sciences,Law,Course,"American Law,Common Law,Law,Constitution,"
