Title,Short Intro,Category,Sub-Category,Course Type,Skills
English for Journalism,"Welcome to English for Journalism, a course created by the University of Pennsylvania, and funded by the U.S. Department of State Bureau of Educational and Cultural Affairs, Office of English Language Programs. ",Language Learning,Learning English,Course,"English Grammar,News Reporting,English Language,Broadcast,"
