Title,Short Intro,Category,Sub-Category,Course Type,Skills
Good with Words: Speaking and Presenting Specialization,What would you say if you knew you could say it well?,Personal Development,Personal Development,Specialization,"Persuasion, Creativity, Communication, Tact, Confidence, Poise, Advocacy, Rhythm, Problem Solving, Dynamic Movement, Resilience, Optimism, "
