Title,Short Intro,Category,Sub-Category,Course Type,Skills
"Custom Models, Layers, and Loss Functions with TensorFlow","In this course, you will:",Data Science,Machine Learning,Course,"Functional API,Custom Layers,Custom and Exotic Models with Functional API,Custom Loss Functions,"
