Title,Short Intro,Category,Sub-Category,Course Type,Skills
Introduction to Data Engineering,"This course introduces you to the core concepts, processes, and tools you need to know in order to get a foundational knowledge of data engineering. You will gain an understanding of the modern data ecosystem and the role Data Engineers, Data Scientists, and Data Analysts play in this ecosystem. ",Information Technology,Data Management,Course,"Data Science,Database (DBMS),NoSQL,SQL,"
