Title,Short Intro,Category,Sub-Category,Course Type,Skills
Renewable Energy Projects,"Understanding renewable energy technologies is important, but equally important is knowing how to effectively deploy these technologies to provide renewable energy to end-users – the topic of this course. Upon completion of the course, you will understand the development and management of renewable energy projects, large and small, from conception to launch and subsequent operation.  ",Physical Science and Engineering,Environmental Science and Sustainability,Course,"Renewable Energy,Project Execution,Project Operations,Project Feasibility,Project Management,"
