Title,Short Intro,Category,Sub-Category,Course Type,Skills
Foundations of User Experience (UX) Design,"Foundations of User Experience (UX) Design is the first of a series of seven courses that will equip you with the skills needed to apply to entry-level jobs in user experience design. UX designers focus on the interactions that people have with products like websites, mobile apps, and physical objects. UX designers make those everyday interactions usable, enjoyable, and accessible. The role of an entry-level UX designer might include empathizing with users, defining their pain points, coming up with ideas for design solutions, creating wireframes, prototypes, and mockups, and testing designs to get feedback. ",Computer Science,Design and Product,Course,"User Experience (UX),UX Research,Wireframe,Prototype,User Experience Design (UXD),"
