Title,Short Intro,Category,Sub-Category,Course Type,Skills
Gestión de Proyectos de Google Professional Certificate,"Con este programa adquirirás habilidades muy demandadas por la industria, que te prepararán para trabajar en menos de seis meses. No se requiere título ni experiencia previa.",Negocios,Liderazgo y Gestión,Professional Certificate,"Gestión de proyectos,Cultura de la organización,Pensamiento estratégico,desarrollo profesional,gestión de cambios,Estatuto del proyecto,Redacción de negocios,Gestión de los interesados,Gestión de riesgos,Adquisiciones,Planificación de Proyectos,Estimación de tareas,Gestión de calidad,Ejecución del proyecto,Influencia,Asesoramiento,Resolución de problemas,Gestión con la metodología Agile,Scrum,Comunicación efectiva,"
