Title,Short Intro,Category,Sub-Category,Course Type,Skills
Positive Psychology: Applications and Interventions,"Positive interventions are one of the building blocks for the application of positive psychology in our day-to-day lives. In this course taught by Dr. James Pawelski, we explore positive interventions through theory, research and practice. We provide learners the basic tools for using and measuring positive psychology in professional or personal contexts. Suggested prerequisite: Positive Psychology: Martin E. P. Seligman’s Visionary Science.",Health,Psychology,Course,"Character Strengths And Virtues,goal setting,Positive Psychology,Savoring,"
