Title,Short Intro,Category,Sub-Category,Course Type,Skills
Connected Leadership,"This course is designed to maximize your ability to create change at the individual, team and system levels. Through study, reflection, and deploying practical tools, you will establish a firm connection between your clearly articulated Purpose, effective Priorities, visualized Potential for success, and pathway to maximized Progress. But, what does that mean in practice? ",Personal Development,Personal Development,Course,"Emotional Intelligence,Team Building,Systems Thinking,Leadership And Management,Team Management,"
