Title,Short Intro,Category,Sub-Category,Course Type,Skills
IBM IT Support  Professional Certificate,Launch your rewarding new career in tech. This program will prepare you with job-ready skills valued by employers in as little as 3 months. No degree or prior experience needed to get started.,Information Technology,Support and Operations,Professional Certificate,"Networking/Cybersecurity Essentials,IT Fundamentals,Hardware/Software Setup,Technical Support,Cloud Computing,"
