Title,Short Intro,Category,Sub-Category,Course Type,Skills
Contabilidad para no contadores ,"En este curso, ofrecido por la UNAM, vas a entrar al  fascinante mundo de la contabilidad. Esta técnica te permitirá tomar decisiones en tu vida empresarial, corporativa, personal, profesional y de emprendedor. Entrarás al mundo de la Contabilidad para no Contadores. ",Business,Finance,Course,"Financial Accounting,Accounting,Financial Statement,Interpretation,"
