Title,Short Intro,Category,Sub-Category,Course Type,Skills
Fashion as Design,"Among all objects of design, our clothes are the most universal and intimate. Like other kinds of design, fashion thrives on productive tensions between form and function, automation and craftsmanship, standardization and customization, universality and self-expression, and pragmatism and utopian vision. It exists in the service of others, and it can have profound consequences—social, political, cultural, economic, and environmental.",Arts and Humanities,Music and Art,Course,"Art History,Art,History,Creativity,"
