Title,Short Intro,Category,Sub-Category,Course Type,Skills
Regression Analysis: Simplify Complex Data Relationships,"This is the fifth of seven courses in the Google Advanced Data Analytics Certificate. Data professionals use regression analysis to discover the relationships between different variables in a dataset and identify key factors that affect business performance. In this course, you’ll practice modeling variable relationships. You'll learn about different methods of data modeling and how to use them to approach business problems. You’ll also explore methods such as linear regression, analysis of variance (ANOVA), and logistic regression.  ",Data Science,Data Analysis,Course,"Predictive Modelling,Statistical Analysis,Python Programming,Effective Communication,regression modeling,"
