Title,Short Intro,Category,Sub-Category,Course Type,Skills
Neural Networks and Deep Learning,"In the first course of the Deep Learning Specialization, you will study the foundational concept of neural networks and deep learning. ",Data Science,Machine Learning,Course,"Deep Learning,Artificial Neural Network,Backpropagation,Python Programming,Neural Network Architecture,"
