Title,Short Intro,Category,Sub-Category,Course Type,Skills
Excel/VBA for Creative Problem Solving Specialization,Optimize Your Excel Spreadsheets With VBA. Learn how to automate your Excel spreadsheets with Visual Basic for Applications,Computer Science,Design and Product,Specialization,"Microsoft Excel Vba, Computer Programming, Problem Solving, Arrays, Debugging, "
