Title,Short Intro,Category,Sub-Category,Course Type,Skills
Foundations of Business Intelligence,"This is the first of three courses in the Google Business Intelligence Certificate, which will help develop the skills needed to apply for entry-level roles as a business intelligence (BI) professional. People who work in BI help organizations access the right data, use data to help businesses grow and improve, and put insights into action. In this course, you’ll discover the role of BI professionals within an organization and explore BI tools you can use on the job. ",Data Science,Data Analysis,Course,"Stakeholder Management,Sharing Insights With Stakeholders,Asking Effective Questions,Cross-Functional Team Dynamics,Business Processes and Requirements,"
