Title,Short Intro,Category,Sub-Category,Course Type,Skills
Introduction to Agile Development and Scrum,"After successfully completing this course, you will be able to embrace the Agile concepts of adaptive planning, iterative development, and continuous improvement - resulting in early deliveries and value to customers. This course will benefit anyone who wants to get started with working the Agile way. It is particularly suitable for IT practitioners such as software developers, development managers, project managers, product managers, and executives.",Computer Science,Software Development,Course,"Agile Software Development,Scrum Methodology,Zenhub,Kanban,Sprint Planning,"
