Title,Short Intro,Category,Sub-Category,Course Type,Skills
Algorithmic Thinking (Part 2),"Experienced Computer Scientists analyze and solve computational problems at a level of abstraction that is beyond that of any particular programming language.  This two-part class is designed to train students in the mathematical concepts and process of ""Algorithmic Thinking"", allowing them to build simpler, more efficient solutions to computational problems.",Computer Science,Software Development,Course,"Algorithms,Python Programming,Algorithmic Efficiency,Dynamic Programming,"
