Title,Short Intro,Category,Sub-Category,Course Type,Skills
Blockchain and Cryptocurrency Explained,"The sudden rise in the value of Bitcoin and other cryptocurrencies, and its subsequent decline, focused the world’s attention on cryptocurrencies as a means of payment. Blockchain technology powers Bitcoin and has been hyped as the next new, transformative technology.",Business,Finance,Course,"Cryptocurrency,decentralization algorithms,consensus algorithms,Blockchain,blockchain as a business solution,"
