Title,Short Intro,Category,Sub-Category,Course Type,Skills
Web Design for Everybody Capstone,The capstone will develop a professional-quality web portfolio.  Students will demonstrate the ability to design and implement a responsive site for a minimum of three platforms.  Adherence to validation and accessibility standards will be required. The evolving student implementations will be reviewed each week by capstone peers and teaching assistants to make sure that the student keeps up with the agenda of the course. ,Computer Science,Mobile and Web Development,Course,"Web Design,HTML,JavaScript,Cascading Style Sheets (CSS),"
