Title,Short Intro,Category,Sub-Category,Course Type,Skills
Design Thinking Specialization,Embark On Your Design Journey. Master core competencies and deepen your practice.,Business,Leadership and Management,Specialization,"Creativity, Strategic Thinking, Design Thinking, Innovation Management, Innovation, "
