Title,Short Intro,Category,Sub-Category,Course Type,Skills
OKR Certification: Leadership and Goal Setting,“Ideas are easy. Execution is everything.” -John Doerr,Business,Leadership and Management,Course,"Planning,goal setting,Business Strategy,Leadership And Management,Communication,"
