Title,Short Intro,Category,Sub-Category,Course Type,Skills
Google Project Management (PT) Professional Certificate,"Seu caminho para gerenciamento de projetos. Neste programa, você aprenderá as habilidades necessárias para começar a trabalhar em menos de seis meses. ",Business,Leadership and Management,Professional Certificate,"Cultura organizacional,gestão de mudança,gerenciamento de projetos,desenvolvimento de carreira,Pensamento estratégico,Escrita de negócios,Termo de abertura do projeto,Compras,gestão de riscos,Planejamento de projetos,Estimativa de tarefas,Gerenciamento da qualidade,Gerenciamento de riscos,Execução de projetos,Coaching,Influencia,Gerenciamento Agile,Solução de problemas,Scrum,Comunicação eficaz,Gerenciamento das partes interessadas,"
